uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1016/j.egyai.2021.100081,Lithium-ion battery data and where to find it,"Lithium-ion batteries are fuelling the advancing renewable-energy based world. At the core of transformational developments in battery design, modelling and management is data. In this work, the datasets associated with lithium batteries in the public domain are summarised. We review the data by mode of experimental testing, giving particular attention to test variables and data provided. Alongside highlighted tools and platforms, over 30 datasets are reviewed.",2021,Energy and AI,Gonçalo dos Reis; Calum Strange; Mohit Yadav; Xiang Li,10.1016/j.egyai.2021.100081,,https://doi.org/10.1016/j.egyai.2021.100081,openalex,energy based model robot learning,concept,ebm,,358,,2026-06-12T18:05:07Z,21.142,21.142
doi:10.1093/jamiaopen/ooaf122,ECG-FM: an open electrocardiogram foundation model,"Abstract Objectives To develop ECG-FM, an open-weight foundation model for electrocardiogram (ECG) analysis, rigorously evaluate its performance on clinically salient tasks, and openly release it alongside a public benchmark. Materials and Methods In a study using 1.5 million 12-lead ECGs, we present ECG-FM, a transformer-based foundation model pretrained with hybrid self-supervision that combines masked reconstruction and contrastive learning with ECG-specific augmentation. Downstream, we evaluate multi-label ECG interpretation and prediction of reduced left ventricular ejection fraction (LVEF), introducing an openly available benchmark on the MIMIC-IV-ECG dataset. We assess ECG-FM’s capabilities through data scaling experiments, latent-space structure analysis, and attention-based saliency. Results Finetuned ECG-FM models outperform task-specific baselines in the small-to-medium-scale ",2025,JAMIA Open,Kaden McKeen; Sameer Masood; Augustin Toma; Barry Rubin; Bo Wang,10.1093/jamiaopen/ooaf122,,https://doi.org/10.1093/jamiaopen/ooaf122,crossref,robot foundation model failure mode,hostile,failure,,31,robot foundation model; failure mode; benchmark; reproducibility,2026-06-12T15:07:36Z,20.733,26.733
doi:10.1038/s41467-025-62385-7,Towards generalist foundation model for radiology by leveraging web-scale 2D&3D medical data,,2025,Nature Communications,Chaoyi Wu; Xiaoman Zhang; Ya Zhang; Hui Hui; Yanfeng Wang; Weidi Xie,10.1038/s41467-025-62385-7,,https://doi.org/10.1038/s41467-025-62385-7,crossref,teleoperation data robot foundation model,concept,human_data,,65,robot foundation model; teleoperation,2026-06-12T15:07:36Z,20.695,20.695
doi:10.21203/rs.3.rs-8136712/v1,A Scaling Law for Normative-Conflict-Induced Failure in Large Language Models,"Abstract Large language models (LLMs) exhibit impressive performance across diverse tasks, yet they remain fragile under normative conflict: situations in which instructions, safety policies, and socially grounded values pull the model toward incompatible responses. In this work, we show that normative-conflict-induced failure in LLMs follows a robust scaling law that can be described with tools from stochastic thermodynamics and nonequilibrium statistical physics. Building on the Algorithmic Affective Blunting (AAB) framework and prior work on affective suppression and defensive motivation in artificial minds, we formalize a collapse probability λ that quantifies interpretative failure as a function of an effective “temperature” σ 2 of the sampling process and the strength of injected normative noise. Across multiple architectures and vendors, we find that ln λ scales approximately line",,,Ryan sangbaek Kim,10.21203/rs.3.rs-8136712/v1,,https://doi.org/10.21203/rs.3.rs-8136712/v1,crossref,vision language action model failure,anti_myopia,anti_thesis,,,vision language action model; scaling law; vision language action model failure,2026-06-12T15:07:36Z,20.600,25.600
doi:10.1063/5.0034920,A theoretical study on the spatial effect of water-rich foundation pit instability failure,"According to the lack of theoretical research on the spatial effect of the foundation pit, the concept of the reasonable arch curve (bending moment on the curve is zero everywhere) is introduced to establish a new three-dimensional instability failure theoretical model of the water-rich foundation pit. Taking the K6 + 650 ∼ K6 + 880 section of the GUI River Foundation Pit as an example, the active earth pressure acting on the supporting structure per unit length, the critical length–depth ratio, the main influence range, and the influence coefficient of spatial effect are calculated and compared with previous research results and field monitoring data, in order to explore the influence law of the length, depth, and moisture content of soil layers on the spatial effect. The results show the following: (1) When the length–depth ratio is greater than 1, the foundation pit presents the failu",2021,AIP Advances,Peng Wang; Shuyi Ma; Zhongwen Yue; Peng Wang; Congcong Lu; Shiying Tian; Akang Li,10.1063/5.0034920,,https://doi.org/10.1063/5.0034920,crossref,robot foundation model failure mode,hostile,failure,,6,robot foundation model; failure mode,2026-06-12T15:07:36Z,20.173,24.173
doi:10.1007/s44268-024-00026-6,Failure-mode scale transitions in RC and PC beams,"Abstract Current design Standards for reinforced concrete beams prescribe to respect a minimum, ρ min , and a maximum, ρ max , reinforcement ratio in the design of structures. Below ρ min a brittle failure due to unstable crack propagation is expected. On the other hand, for ρ > ρ max a brittle failure due to concrete crushing is obtained. In this framework, a reinforced concrete element with ρ min ρ ρ max presents yielded steel at Ultimate Limite State (ULS) with a stable behaviour and no catastrophic loss of bearing capacity. Design Standards define ρ min and ρ max limits on the basis of the Bernoulli’s hypothesis of plane sections, and completely disregard size-scale effects. Within the present paper, Dimensional Analysis is used to determine the Brittleness Numbers that govern the behaviour of reinforced concrete (RC) as well as of prestressed reinforced concrete (PC) beams. Therefor",2024,Smart Construction and Sustainable Cities,Renato Cafarelli; Federico Accornero; Alberto Carpinteri,10.1007/s44268-024-00026-6,,https://doi.org/10.1007/s44268-024-00026-6,crossref,robot foundation model failure mode,hostile,failure,,3,robot foundation model; failure mode,2026-06-12T15:07:36Z,20.143,24.143
arxiv:2411.08354v1,Developing a Foundation Model for Predicting Material Failure,"Understanding material failure is critical for designing stronger and lighter structures by identifying weaknesses that could be mitigated. Existing full-physics numerical simulation techniques involve trade-offs between speed, accuracy, and the ability to handle complex features like varying boundary conditions, grid types, resolution, and physical models. We present the first foundation model specifically designed for predicting material failure, leveraging large-scale datasets and a high parameter count (up to 3B) to significantly improve the accuracy of failure predictions. In addition, a large language model provides rich context embeddings, enabling our model to make predictions across a diverse range of conditions. Unlike traditional machine learning models, which are often tailored to specific systems or limited to narrow simulation conditions, our foundation model is designed to",2024,arXiv,Agnese Marcato; Javier E. Santos; Aleksandra Pachalieva; Kai Gao; Ryley Hill; Esteban Rougier; Qinjun Kang; Jeffrey Hyman; Abigail Hunter; Janel Chua; Earl Lawrence; Hari Viswanathan; Daniel O'Malley,,2411.08354v1,http://arxiv.org/abs/2411.08354v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T14:45:03Z,20.000,24.000
doi:10.1029/2021wr031023,Physics‐Informed Machine Learning Method for Large‐Scale Data Assimilation Problems,"Abstract We develop a physics‐informed machine learning approach for large‐scale data assimilation and parameter estimation and apply it for estimating transmissivity and hydraulic head in the two‐dimensional steady‐state subsurface flow model of the Hanford Site given synthetic measurements of said variables. In our approach, we extend the physics‐informed conditional Karhunen‐Loéve expansion (PICKLE) method to modeling subsurface flow with unknown flux (Neumann) and varying head (time‐dependent Dirichlet) boundary conditions. We demonstrate that the PICKLE method is comparable in accuracy with the standard maximum a posteriori (MAP) method, but is significantly faster than MAP for large‐scale problems. Both methods use a mesh to discretize the computational domain. In MAP, the parameters and states are discretized on the mesh; therefore, the size of the MAP parameter estimation problem",2022,Water Resources Research,Yu‐Hong Yeung; David A. Barajas‐Solano; Alexandre M. Tartakovsky,10.1029/2021wr031023,,https://doi.org/10.1029/2021wr031023,crossref,physics informed robot learning,concept,architecture,,23,physics informed robot learning,2026-06-12T15:07:36Z,19.989,19.989
doi:10.1051/e3sconf/202129902008,Simulation Calculation on the Failure Mode of the Big-size Sandbag Cofferdam on Soft Foundation,"The offshore engineering develop fast in recent years, a new method named “big-size sandbag cofferdam” is applied to many practical projects in China. The sandbag is made of geotextile with large sizes in length and width. Sandbags are filled with pumped sea sand and stacked together layer by layer. Many theoretical obstacles remain unsolved, which has restricted the application of this advanced technology. Based on an instability project located in Bohai Bay, the failure mode of the big-size sandbag cofferdam on soft foundation was studied. The results show that the deformation of cofferdam was concentrated on the bottom sandbag, under the action of insufficient foundation bearing capacity and overburden load, the stress of the geotextile at the bottom layer increase sharply during the fast filling, then exceed its ultimate tensile strength, and the cofferdam would be pulled apart from ",2021,E3S Web of Conferences,Lingwei Chen; Wei Liu; Qinhua Zhang; Weipin Peng,10.1051/e3sconf/202129902008,,https://doi.org/10.1051/e3sconf/202129902008,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T14:45:03Z,19.850,23.850
doi:10.1016/j.rse.2025.114775,A vision foundation model-based method for large-scale forest disturbance mapping using time series Sentinel-1 SAR data,,2025,Remote Sensing of Environment,Yuping Tian; Feng Zhao; Ran Meng; Rui Sun; Yuan Zhang; Yanyan Shen; Bin Wang; Jie Liu; Mingze Li,10.1016/j.rse.2025.114775,,https://doi.org/10.1016/j.rse.2025.114775,crossref,teleoperation data robot foundation model,concept,human_data,,8,robot foundation model; teleoperation,2026-06-12T15:07:36Z,19.699,19.699
arxiv:2403.04529v1,Enhancing Data Quality in Federated Fine-Tuning of Foundation Models,"In the current landscape of foundation model training, there is a significant reliance on public domain data, which is nearing exhaustion according to recent research. To further scale up, it is crucial to incorporate collaboration among multiple specialized and high-quality private domain data sources. However, the challenge of training models locally without sharing private data presents numerous obstacles in data quality control. To tackle this issue, we propose a data quality control pipeline for federated fine-tuning of foundation models. This pipeline computes scores reflecting the quality of training data and determines a global threshold for a unified standard, aiming for improved global performance. Our experiments show that the proposed quality control pipeline facilitates the effectiveness and reliability of the model training, leading to better performance.",2024,arXiv,Wanru Zhao; Yaxin Du; Nicholas Donald Lane; Siheng Chen; Yanfeng Wang,,2403.04529v1,http://arxiv.org/abs/2403.04529v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T14:45:03Z,19.650,23.650
doi:10.1609/aaaiss.v7i1.36931,From Bias to Breakdown: Benchmarking Failure Mode Analysis of Single-cell RNA Sequencing Foundation Models in Acute Myeloid Leukemia,"Foundation models (FMs) trained on large-scale single-cell RNA-seq (scRNA‐seq) data have shown strong performance across various biological tasks. These performances are often reported across a large set of test benchmarks across all samples. However, the pretraining data of these models are often highly imbalanced across disease types, patients' conditions, and demographics. For instance, disease samples are rarer and more challenging to collect, and the pretraining sets contain many more healthy cells. Such imbalances can hurt performance on underrepresented disease cases and the equality of the model outcome. To evaluate this hypothesis, we benchmark off-the-shelf scRNA-seq foundation models for cell-type classification in acute myeloid leukemia (AML), a rare but clinically important disease that represents low-prevalence settings. Here, besides overall performance, we conduct subgrou",2025,Proceedings of the AAAI Symposium Series,Amirreza Naziri; Arash Asgari; Aijun An; Eleftherios Sachlos; Laleh Seyyed-Kalantari,10.1609/aaaiss.v7i1.36931,,https://doi.org/10.1609/aaaiss.v7i1.36931,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; limitation; benchmark,2026-06-12T14:45:03Z,19.650,25.650
doi:10.1109/icra57147.2024.10610771,Do We Run Large-scale Multi-Robot Systems on the Edge? More Evidence for Two-Phase Performance in System Size Scaling,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Jonas Kuckling; Robin Luckey; Viktor Avrutin; Andrew Vardy; Andreagiovanni Reina; Heiko Hamann,10.1109/icra57147.2024.10610771,,https://doi.org/10.1109/icra57147.2024.10610771,crossref,EBM transformer robotics multi robot system,concept,architecture_x_embodiment,,9,EBM transformer robotics; multi robot system,2026-06-12T15:07:36Z,19.551,20.551
arxiv:2512.00797v1,Transforming Monolithic Foundation Models into Embodied Multi-Agent Architectures for Human-Robot Collaboration,"Foundation models have become central to unifying perception and planning in robotics, yet real-world deployment exposes a mismatch between their monolithic assumption that a single model can handle all cognitive functions and the distributed, dynamic nature of practical service workflows. Vision-language models offer strong semantic understanding but lack embodiment-aware action capabilities while relying on hand-crafted skills. Vision-Language-Action policies enable reactive manipulation but remain brittle across embodiments, weak in geometric grounding, and devoid of proactive collaboration mechanisms. These limitations indicate that scaling a single model alone cannot deliver reliable autonomy for service robots operating in human-populated settings. To address this gap, we present InteractGen, an LLM-powered multi-agent framework that decomposes robot intelligence into specialized a",2025,arXiv,Nan Sun; Bo Mao; Yongchang Li; Chenxu Wang; Di Guo; Huaping Liu,,2512.00797v1,http://arxiv.org/abs/2512.00797v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; limitation; deployment,2026-06-12T14:45:03Z,19.500,27.500
doi:10.1016/j.trecan.2024.08.008,Scaling data toward pan-cancer foundation models,,2024,Trends in Cancer,Nadieh Khalili; Francesco Ciompi,10.1016/j.trecan.2024.08.008,,https://doi.org/10.1016/j.trecan.2024.08.008,crossref,teleoperation data robot foundation model,concept,human_data,,7,robot foundation model; teleoperation,2026-06-12T15:07:36Z,19.440,20.440
doi:10.1101/2025.07.04.663102,AIDO.Tissue: Spatial Cell-Guided Pretraining for Scalable Spatial Transcriptomics Foundation Model,"Abstract Single-cell spatial transcriptomics enables high-resolution insights into tissue organization and cell-cell interactions, yet poses significant computational and modeling challenges due to its scale and complexity. Here we introduce AIDO.Tissue, a spatially-informed pretraining framework. The design employs multiple cells as input and an asymmetric encoder-decoder architecture, making it effectively encodes cross-cell dependencies while scaling to large data. Systematic evaluation shows that our method scales with neighboring size and achieves state-of-the-art performance across diverse downstream tasks, including spatial cell type classification, cell niche type prediction and cell density estimation. These results highlight the importance of spatial context in building general-purpose foundation models for tissue-level understanding.",,,Jing Gong; Yixuan Wang; Nichloas Ho; Xingyi Cheng; Le Song; Eric Xing,10.1101/2025.07.04.663102,,https://doi.org/10.1101/2025.07.04.663102,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T15:07:36Z,19.350,25.350
doi:10.48550/arxiv.2305.06472,ChatGPT-Like Large-Scale Foundation Models for Prognostics and Health Management: A Survey and Roadmaps,"Prognostics and health management (PHM) technology plays a critical role in industrial production and equipment maintenance by identifying and predicting possible equipment failures and damages, thereby allowing necessary maintenance measures to be taken to enhance equipment service life and reliability while reducing production costs and downtime. In recent years, PHM technology based on artificial intelligence (AI) has made remarkable achievements in the context of the industrial IoT and big data, and it is widely used in various industries, such as railway, energy, and aviation, for condition monitoring, fault prediction, and health management. The emergence of large-scale foundation models (LSF-Models) such as ChatGPT and DALLE-E marks the entry of AI into a new era of AI-2.0 from AI-1.0, where deep models have rapidly evolved from a research paradigm of single-modal, single-task, an",2023,arXiv (Cornell University),Yan‐Fu Li; Huan Wang; Muxia Sun,10.48550/arxiv.2305.06472,,https://doi.org/10.48550/arxiv.2305.06472,openalex,energy based transformer robot policy,concept,ebm_transformer,,3,energy based transformer robot policy,2026-06-12T18:05:07Z,19.343,20.343
doi:10.3390/e28030360,Failure Mode and Effect Analysis Using Large-Scale Group Decision Making and Normal Cloud Model,"Failure Modes and Effects Analysis (FMEA) is crucial for complex system reliability. However, traditional FMEA and its existing enhancements face significant limitations. These notably include difficulties in handling diverse heterogeneous data, effectively coordinating large expert groups, and robustly propagating inherent uncertainties. To bridge these critical gaps, this paper proposes an innovative and robust FMEA framework, specifically designed for Large Group Decision Making (LGDM) under uncertainty, leveraging the Normal Cloud Model (NCM). First, LGDM is genuinely integrated into FMEA by involving an unprecedented number of experts (>50). Second, a broad spectrum of heterogeneous data, including exact numbers, interval numbers, NCMs, linguistic terms, and linguistic expressions, is utilized to effectively model and manage diverse uncertainties. Third, a four-step data preprocessi",2026,Entropy,Lijie Wu; Changchun Liu; Hanwen Song,10.3390/e28030360,,https://doi.org/10.3390/e28030360,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; limitation; robustness,2026-06-12T14:45:03Z,19.300,26.300
doi:10.3390/su14138135,Climate Adaptation at the Local Scale: Using Federal Climate Adaptation Policy Regimes to Enhance Climate Services,"This paper is an interpretive reanalysis of 17 in-depth case studies of community-based climate adaptation sponsored by the Kresge Foundation between 2014–2016. Drawing from the political science and international relations literature, we use the policy regime construct to characterize U.S. federal policies and programs that drive and enable climate adaptation at the local scale. While the regime construct has been used to evaluate the international governance of climate change mitigation, it has not been used in the context of climate adaptation. We find that numerous federal policies are used by localities to pursue adaptation objectives. We find that local adaptation initiatives based on federal policy tend to be non-prescriptive, are situational in their application, utilize common policy tools, and adopt a de-centered mode of governance. While a truly sustainable and resilient socie",2022,Sustainability,Charles Herrick; Jason Vogel,10.3390/su14138135,,https://doi.org/10.3390/su14138135,crossref,test time adaptation robot policy,concept,adaptation,,10,test time adaptation,2026-06-12T15:07:36Z,19.249,19.249
arxiv:2606.11324v1,Embodied-R1.5: Evolving Physical Intelligence via Embodied Foundation Models,"We introduce Embodied-R1.5, a unified Embodied Foundation Model (EFM) that integrates comprehensive embodied reasoning capabilities, spanning embodied cognition, task planning, correction, and pointing, within a single architecture toward general physical intelligence. Leveraging three automated data construction pipelines to significantly expand the data coverage of critical capabilities, we build a large-scale data system of over 15B tokens, and design a multi-task balanced RL recipe to alleviate heterogeneous task conflicts. We further introduce a Planner-Grounder-Corrector (PGC) closed-loop framework that enables a single model to autonomously execute and self-correct over long-horizon tasks. With only 8B parameters, Embodied-R1.5 achieves SOTA on 16 out of 24 embodied VLM benchmarks, surpassing leading models like Gemini-Robotics-ER-1.5 and GPT-5.4. Benefiting from the internalized ",2026,arXiv,Yifu Yuan; Yaoting Huang; Xianze Yao; Yutong Li; Shuoheng Zhang; Linqi Han; Pengyi Li; Jiangeng Sun; Wenting Jia; Zhao Zhang; Yuhao Liu; Ruihao Liao; Yucheng Hu; Qiyu Wu; Yuxiao Li; Zibin Dong; Fei Ni; Yan Zheng; Shuyang Gu; Yi Ma,,2606.11324v1,http://arxiv.org/abs/2606.11324v1,arxiv,embodied world model planning control,concept,world_models,,,benchmark; generalization; long horizon,2026-06-12T14:45:03Z,19.200,21.200
